item_id,date,description,engine,km,link,location,name,price,year
28922150,04.05.2019,"
TOP-AUSTATUNG / LEDER / M-SPORTPAKETAusstattung:AlufelgenSitzheizungStabilitätskontrolleTempomatXenon-ScheinwerferFreisprechanlageIsofixKurvenlichtSportsitzeStart-/...
",Essence,72500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-118i-cabrio--28922150.aspx?view=2&pi=3619&fcid=113&pr=1,Niederbipp,BMW 118i Cabrio,15800.0,2012
28922149,04.05.2019,"
CH Fahrzeug aus 1.Hand / 150 PS - 6Gang / div. Zubehör / Topzustand / neu ab MFK / Garantie / Leasing ab Fr. 256.-- mtlAusstattung:AlufelgenManuelle KlimaanlageDifferenzialsperre...
",Diesel,94200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-218d-active-tourer-sport-line--28922149.aspx?view=2&pi=3619&fcid=113&pr=1,Neuhaus,BMW 218d Active Tourer Sport Line,14900.0,2014
28922147,04.05.2019,"
1 HAND , CH AUTO ,SEHR GEPFLEGTE , FRISCH SERVICE , FRISCH MFK , 8 FACH , GARANTIE 12 MONAT Ausstattung:AlufelgenElektrische SitzverstellungEingebautes NavigationssystemSitzhei...
",Diesel,78000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-mondeo-20-tdci-titanium-powershift--28922147.aspx?view=2&pi=3619&fcid=113&pr=1,Rümlang,FORD Mondeo 2.0 TDCi Titanium PowerShift,17500.0,2015
28922144,04.05.2019,"
Top Zustand 044 466 70 00Ausstattung:AlufelgenElektrische SitzverstellungSitzbezug LederSitzheizungStabilitätskontrolleTempomatIsofixKurvenlichtBluetooth-Schnittstell...
",Diesel,75000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/kia-ceed-sw-16-crdi-style--28922144.aspx?view=2&pi=3619&fcid=113&pr=1,Mettmenstetten,KIA Ceed sw 1.6 CRDi Style,10900.0,2013
28922143,04.05.2019,"
Ausstattung:AlufelgenSitzheizungStabilitätskontrolleTempomatSportsitzeStart-/Stop-SystemLED-ScheinwerferRückfahrkameraDAB-RadioEigenschaften:Ab MFK
",Essence,17990,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-polo-10-tsi-110-bluemt-sport--28922143.aspx?view=2&pi=3619&fcid=113&pr=1,Buckten,VW POLO 1.0 TSI 110 BlueMT Sport,20500.0,2017
28922142,04.05.2019,"
FORD     Focus 1.6 TDCi Ambiente  • Immer regelmässig gewartet• Radio CD• Klima * Transport ganze Schweiz möglich * Eintausch möglich Besichtigungstermin auf Voranmeldung...
",Diesel,190000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-focus-16-tdci-ambiente--28922142.aspx?view=2&pi=3619&fcid=113&pr=1,Altstätten,FORD Focus 1.6 TDCi Ambiente,1800.0,2006
28922132,04.05.2019,"
Equipement:Jantes en aluAide au parcageSièges chauffantsContrôle de la stabilitéRégulateur de vitesseRégulateur de la distanceDispositif mains libresIsofixSystème start...
",Essence,5500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-fiesta-10-ecob-titanium--28922132.aspx?view=2&pi=3619&fcid=113&pr=1,Clarens,FORD FIESTA 1.0 EcoB Titanium,19900.0,2019
28922124,04.05.2019,"
** Jolie Fiat 500 1.4 100CV ** Climatisée ** Toit Panoramique ** Jantes alu ** Courroie de distribution faite ** Voiture Suisse ** Expertisée du jour et Garantie 3 mois ou 3'000km + poss...
",Essence,90000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-500-14-16v-lounge--28922124.aspx?view=2&pi=3619&fcid=113&pr=1,Crissier/Lausanne,FIAT 500 1.4 16V Lounge,4999.0,2008
28922115,04.05.2019,"
Rückfahrkamera, Navi, Panoramaglasdach usw.!!!Rückfahrkamera, Navi, Panoramaglasdach usw.!!!Ausstattung:AlufelgenEingebautes NavigationssystemStabilitätskontrolleTempomatIs...
",Essence,82000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/kia-ceed-sportswagon-16-gdi-fifa-wolrd-cup-edition--28922115.aspx?view=2&pi=3619&fcid=113&pr=1,Linden,KIA Ceed Sportswagon 1.6 GDi FiFa Wolrd Cup Edition,13500.0,2014
28922109,04.05.2019,"
Mit Werksgarantie bis 5.2020! Sehr gepflegtes Fahrzeug!, Viel Zubehör wie: Virtuel-Cockpit, Matrix/LED, DAB+Radio, Navigation, Lenkradschaltpaddles(F1),, Bosesoundsystem, 20'Alu, USB/AUX...
",Essence,40000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-tts-rds-20-tfsi-quattro--28922109.aspx?view=2&pi=3619&fcid=113&pr=1,Dübendorf / Gfenn,AUDI TTS Rds 2.0 TFSI quattro,42997.0,2015
28922104,04.05.2019,"
Ausstattung:AlufelgenParkhilfeSitzbezug LederEingebautes NavigationssystemSitzheizungDifferenzialsperreStabilitätskontrolleTempomatDistanzreglerFreisprechanlageIsof...
",Essence,44300,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-320i-xdrive-touring-steptronic--28922104.aspx?view=2&pi=3619&fcid=113&pr=1,Neuenhof,BMW 320i xDrive Touring Steptronic,32900.0,2016
28922100,04.05.2019,"
CH-Ausführung/ Gratisservice/ Tageszulassung/ Paket Technik, S line, Infotainment u. Assistenz/ Rückfahrkamera uvm.Ausstattung:AlufelgenElektrische SitzverstellungManuelle Klimaa...
",Essence,25,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q3-45-tfsi-s-line-quattro-s-tronic--28922100.aspx?view=2&pi=3619&fcid=113&pr=1,Kriens,AUDI Q3 45 TFSI S line quattro S tronic,65820.0,2019
28922070,04.05.2019,"
Ich verkaufe hier meinen gepflegten und schönen Audi A4 mit vielen Extras.Auspuffanlage für einen sportlichen Sound mit passender HeckschürzeLeistungssteigerung auf 280 PSMit S4 Multi...
",Essence,148000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a4,-2009,-148'000-km--28922070.aspx?view=2&pi=3619&fcid=113&pr=1",Berne,"Audi A4, 2009, 148'000 km",,2009
28918580,03.05.2019,"
Voiture en très bon état actuel.150cv,modèle 2014 , 8 vitesse, très économique.
",Diesel,164000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a4-tdi-20-,150cv,-2013,-164'000-km--28918580.aspx?view=2&pi=3619&fcid=113&pr=1",Préverenges,"Audi A4 TDI 2.0 ,150cv, 2013, 164'000 km",12600.0,2013
28918430,03.05.2019,"
Pickup mit div. Extras:3.5to AnhängelastHirschi-Rockinger Wechselkupplung (Haken + Kugel)1050kg NutzlastLängs + Quer DifferenzialsperreUntersetzungAlu-Felgen 19 ZollReserveradHec...
",Diesel,103000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-amarok-g%c3%b6l%c3%a4,-2013,-103'000-km--28918430.aspx?view=2&pi=3619&fcid=113&pr=1",Münsingen,"VW Amarok Gölä, 2013, 103'000 km",,2013
28918363,03.05.2019,"
Vends golf 4 1.6 dans l’état.Roule parfaitement bien, vendu avec pneus hiver (ceux sur voiture) et pneus été sur jantesÉchange possible merci d’envoyer détails de vos voitures.
",Essence,135000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-4-16-pacific,-2003,-135'000-km--28918363.aspx?view=2&pi=3619&fcid=113&pr=1",Le Lignon,"VW Golf 4 1.6 Pacific, 2003, 135'000 km",2900.0,2003
28918223,03.05.2019,"
Voiture en très bonne état, carrosserie restauré, pneus neufs, pare-chocs avant- arrière, expertisee 4/2019. Prix à discuter 
",Diesel,74600,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/nissan-patrol-gr-slx,-1996,-74'600-km--28918223.aspx?view=2&pi=3619&fcid=113&pr=1",Genève,"Nissan Patrol gr slx, 1996, 74'600 km",9500.0,1996
28917785,03.05.2019,"
A vendre Peugeot 508 SW 2.0 HDI Allure150 CV, 4.6 L/100 km, 119 g/kmEquipements spéciaux : Pack vision (Assitance aux feux de route, phares LED.Pack Safety 2 : Assistance angle mort, ...
",Diesel,71500,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-508-sw-20-hdi-allure,-2015,-71'500-km--28917785.aspx?view=2&pi=3619&fcid=113&pr=1",Le Mont-sur-Lausanne,"Peugeot 508 SW 2.0 HDI Allure, 2015, 71'500 km",18500.0,2015
28918153,03.05.2019,"
Bonjour à vendreMa voiture: Audi s4 b5Année 6/2000Km 208000Frein av et ar neuve bremboDistribution fait à 135000Tige filte TAtechnixExpertise du jourPossibilité d’échange avec A...
",Essence,208000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-s4-b5,-2000,-208'000-km--28918153.aspx?view=2&pi=3620&fcid=113&pr=1",Orbe,"Audi s4 b5, 2000, 208'000 km",8000.0,2000
28918103,03.05.2019,"
Suche günstig arbeits auto wenn möglich mit mfk. nat 0765743371
",Essence,0,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-corsa,-2010,-0-km--28918103.aspx?view=2&pi=3620&fcid=113&pr=1",Glattbrugg,"Opel corsa, 2010, 0 km",,2010
28917891,03.05.2019,"
Voiture de bonne qualité.
",Essence,142725,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/alfa-romeo-147-20-sel,-2004,-142'725-km--28917891.aspx?view=2&pi=3620&fcid=113&pr=1",Yverdon-les-Bains,"Alfa Romeo 147 2.0 SEL, 2004, 142'725 km",2000.0,2004
28917870,03.05.2019,"
Mercedes E250 a vendre
",Essence,120000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-e250,-2013,-120'000-km--28917870.aspx?view=2&pi=3620&fcid=113&pr=1",Renens VD,"Mercedes E250, 2013, 120'000 km",24900.0,2013
28917764,03.05.2019,"
Suzuki Ignis sport, petite sportive bon état, services suivis et expertisée
",Essence,180000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/suzuki-ignis,-2005,-180'000-km--28917764.aspx?view=2&pi=3620&fcid=113&pr=1",Prilly,"Suzuki Ignis, 2005, 180'000 km",4000.0,2005
28917720,03.05.2019,"
Petite voiture très pratique et bien entretenue.Pneus été Pneus hiverUtilisée surtout pour des trajets sur autoroute
",Essence,170000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/suzuki-ignis-sport,-2005,-170'000-km--28917720.aspx?view=2&pi=3620&fcid=113&pr=1",Conthey,"Suzuki ignis sport, 2005, 170'000 km",1700.0,2005
28917478,03.05.2019,"
Seat Ibiza 1.6 16V 2008105’000 km Voiture à vendre car je n'en ai plus l'utilité. Bon état intérieur et extérieur. La voiture a toujours été parquée dans un garage intérieur.Pneus ét...
",Essence,105000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-ibiza-16-16-v,-2008,-105'000-km--28917478.aspx?view=2&pi=3620&fcid=113&pr=1",Penthalaz,"Seat ibiza 1.6 16 V, 2008, 105'000 km",5500.0,2008
28141401,03.05.2019,"
Magnifique Peugeot 205 année 1992Etat intérieur /exterieur unique, impeccable.EXPERTISEE DU JOURPNEUS HIVER NEUFS 4XPNEUS ETETest anti polution du jourportes électriques, vitres él...
",Essence,59999,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-205,-1992,-59'999-km--28141401.aspx?view=2&pi=3620&fcid=113&pr=1",Fribourg,"Peugeot 205, 1992, 59'999 km",1600.0,1992
28917168,03.05.2019,"
Siège intérieur cuire/tissu2 jeux de roues été/hiver aluTempomatKit mains libre bluethootAutomatiqueGPS Crochet d'attelage Véhicule en parfait état intérieur+extérieurVolant 3 br...
",Essence,60000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-tsi-18,-2014,-60'000-km--28917168.aspx?view=2&pi=3620&fcid=113&pr=1",Bioley-Magnoux,"Skoda Octavia TSI 1.8, 2014, 60'000 km",17300.0,2014
28917160,03.05.2019,"
voiture de 2011 / 1ère maincouleur noir intérieur tissu noir onyxairbag conducteur et passagerairbag latéraux à l avantABSlève vitres électrique avantkit de dépannage...
",Essence,133806,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-fabia-clever-12,-2011,-133'806-km--28917160.aspx?view=2&pi=3620&fcid=113&pr=1",Sion,"Skoda fabia clever 1.2, 2011, 133'806 km",4500.0,2011
28916984,03.05.2019,"
VW Amarok 2.0 BiTDI BlackEdition 4Motion permanent (Pick-up)  Expertisé jusqu'en 2021Equipement supplémentaire:Couvre-benne en fibreBac de benneProtection moteur et boîte à vitesse...
",Diesel,55000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-amarok,-2016,-55'000-km--28916984.aspx?view=2&pi=3620&fcid=113&pr=1",Prez-vers-Siviriez,"VW Amarok, 2016, 55'000 km",28900.0,2016
28916845,03.05.2019,"
voiture en bonne etat de marche pour plus d'info veuillez me contacter au 0764245390
",Diesel,316000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-e320,-2004,-316'000-km--28916845.aspx?view=2&pi=3620&fcid=113&pr=1",Froideville,"Mercedes e320, 2004, 316'000 km",3000.0,2004
28916830,03.05.2019,"
A vendre Dacia duster 1.6 4x4 de 2011 avec 60000 KM 4 pneus neige sur jante et 4 pneus ete sur jante ,courroie de distribution neuve le vehicule et dans un tres bon etat expertise du jou...
",Essence,60000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/dacia-duster,-2011,-60'000-km--28916830.aspx?view=2&pi=3620&fcid=113&pr=1",Vaulruz,"Dacia Duster, 2011, 60'000 km",9600.0,2011
28916252,03.05.2019,"
Belle Seat Ibiza 1.4 excellent état Année 2006 Km 75000Non fumeur Climatisation 2 jeu des pneus Expertise 03/05/ 2019 
",Essence,74500,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-ibiza-14-km-74500-expertise-03-5-2019,-2006,-74'500-km--28916252.aspx?view=2&pi=3620&fcid=113&pr=1",Renens VD,"Seat ibiza 1.4 km 74500 expertise 03/5/2019, 2006, 74'500 km",3500.0,2006
28916235,03.05.2019,"
Baujahr 201534‚000 km8-Fach bereiftRegensensorTagfahrlichtTempomatBenzin6-Gang SchaltgetriebeBluetooth SchnittstelleMINI ConnectFreisprechanlageService neu Service Garantie b...
",Essence,34000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mini-cooper,-2015,-34'000-km--28916235.aspx?view=2&pi=3620&fcid=113&pr=1",Gelterkinden,"Mini Cooper, 2015, 34'000 km",14900.0,2015
28916130,03.05.2019,"
Données du véhiculeDate d'immatriculation 07.2011Couleur extérieure gris mét.Kilomètres 86'000 kmBoîte à vitesses Boîte manuelle 6 vitessesRoues motrices 4 roues motricesCarburant...
",Diesel,86000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/land-rover-defender-110td4-raw-station-wagon,-2011,-86'000-km--28916130.aspx?view=2&pi=3620&fcid=113&pr=1",Carouge GE,"Land Rover Defender 110TD4 RAW Station Wagon, 2011, 86'000 km",35000.0,2011
28916087,03.05.2019,"
Smart a vendeur pour pièce car elle roule sur 2 cylindres. Expertisé juin 2018Prix fixe 250.-
",Essence,131000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/smart-fortwo,-2001,-131'000-km--28916087.aspx?view=2&pi=3620&fcid=113&pr=1",Châtelaine,"Smart Fortwo, 2001, 131'000 km",250.0,2001
28915732,03.05.2019,"
Bonjour,Je mets en vente mon véhicule BMW F31 330d Touring 258cv noir du 05.2013. Boîte automatique sport StepTronic 8 rapports. Le kilométrage est de 110000km évolutif. Les service...
",Diesel,115000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-330d,-2013,-115'000-km--28915732.aspx?view=2&pi=3620&fcid=113&pr=1",Morges,"BMW 330d, 2013, 115'000 km",23990.0,2013
28915221,03.05.2019,"
A vendre Mercedes-Benz classe V 250, 4-Matic, noir 190 ch.Camera 360 degré, capteur park avant et arrière, GPS, vitres téintés, feux LED, 7 places, crochet de remorque, chauffage additi...
",Diesel,13500,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-v-250d-4-matic,-2018,-13'500-km--28915221.aspx?view=2&pi=3620&fcid=113&pr=1",Misery,"Mercedes V 250d-4 Matic, 2018, 13'500 km",55900.0,2018
28915206,03.05.2019,"
Fiat Punto 1.2lVoiture en bonne état géneral sauf carosserie pas de rouillePrix à discuter
",Essence,121669,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-punto,-1995,-121'669-km--28915206.aspx?view=2&pi=3620&fcid=113&pr=1",Jussy,"Fiat punto, 1995, 121'669 km",450.0,1995
28915025,03.05.2019,"
Verkaufe, dem Alter entsprechend, schönen gepflegten KleinwagenSubaru G3X Justy AWD, Mod. 2007. MFK 05. 2019, 1. Inverkehrsetzung1. Inverkehrsetzung 10. 2006, 1. Hand Fahrzeug. Servic...
",Essence,149800,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/subaru-g3x-justy,-1,4,-93-ps,-2007,-149'800-km--28915025.aspx?view=2&pi=3621&fcid=113&pr=1",Bedano,"Subaru G3X Justy, 1,4, 93 PS, 2007, 149'800 km",2950.0,2007
28914892,03.05.2019,"
Verkauft wird ein bis heut anerkannten Blickfang aus dem Jahre 1989.Oltimercar in diesem Jahr, somit wird er für einen Liebhaber als kröndender Verkauf angeboten.Der Bmw 325i steht in ...
",Essence,104000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-325i-e30,-1989,-104'000-km--28914892.aspx?view=2&pi=3621&fcid=113&pr=1",Bienne,"BMW 325i E30, 1989, 104'000 km",26800.0,1989
28914734,03.05.2019,"
A vendre véhicule occasion , Fiat Sedici 1.6 4wd, très bonne état, expertisée du jour, première immatriculation le 30.03.2012, 77800 km.,pneus d'été et d'hiver sur jante.
",Essence,77800,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-sedici-16-4wd,-2012,-77'800-km--28914734.aspx?view=2&pi=3621&fcid=113&pr=1",Grimentz,"Fiat sedici 1.6 4wd, 2012, 77'800 km",7900.0,2012
28914616,03.05.2019,"
Véhicule en bon état. Sièges en cuir. Disques et plaquettes neuves. Service des 140'000 km vient d'être effectué. Crochet d'attelage. Jantes alu été (pneus à changer). Jantes alu hiver (...
",Essence,144000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/honda-crv-20-4wd-executive,-2010,-144'000-km--28914616.aspx?view=2&pi=3621&fcid=113&pr=1",Muraz (Collombey),"Honda CRV 2.0 4WD Executive, 2010, 144'000 km",10700.0,2010
28914537,03.05.2019,"
nov.2016 29000 kms garantie nov.2019 essence . boîte auto. commande au volant. gps. toit panoramique. radar de recul. phare bi-xénon. fixations isofix. pneu hiver + pneu été neufs. Non f...
",Essence,26000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-gla-200,-2016,-26'000-km--28914537.aspx?view=2&pi=3621&fcid=113&pr=1",Châtelaine,"Mercedes gla 200, 2016, 26'000 km",26500.0,2016
28914357,03.05.2019,"
À vendre Ford Fiesta st 150Voiture en excellente état Vendue d'origine Service à jour Vendu avec jante d’origine avec 4 pneu été neuf plus pneu hiver sur jante Possibilité de l’exp...
",Essence,160000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-fiesta,-2008,-160'000-km--28914357.aspx?view=2&pi=3621&fcid=113&pr=1",Luc (Ayent),"Ford Fiesta, 2008, 160'000 km",4500.0,2008
28914169,03.05.2019,"
BMW M550d Top Familienfahrzeugsehr gepflegtNichtraucher Fahrzeug Sehr geräumig8-Fach bereift (Aluräder)Daten06.2012151‘000 kmDiesel381ps4x4 Allrad360* KameraRückfa...
",Diesel,1,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-m550d,-2012,-1-km--28914169.aspx?view=2&pi=3621&fcid=113&pr=1",Sursee,"BMW M550d, 2012, 1 km",26900.0,2012
28914150,03.05.2019,"
A vendre - Golf 4, 1.9 TDI(130ps)- petit consommateur(4,5l/100km)- 6 vitesse - 221600 km.fait autoroute roule toujours(Bussigny-Geneve)- Expertise juin 2018- service à jour - pneu...
",Diesel,223800,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-4,-2002,-223'800-km--28914150.aspx?view=2&pi=3621&fcid=113&pr=1",Bussigny,"VW Golf 4, 2002, 223'800 km",1.0,2002
28913977,03.05.2019,"
Top gepflegtes cabrio.Ledersitze8-fach bereiftService regelmässig gemachtLetzter MFK 15.11.2018Verkauf ab PlatzMuss leider wegen Familienzuwachs verkauft werden.
",Essence,169900,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a4,-2004,-169'900-km--28913977.aspx?view=2&pi=3621&fcid=113&pr=1",Bürglen TG,"Audi A4, 2004, 169'900 km",6800.0,2004
28913832,03.05.2019,"
Voiture Toyota C-HR. 1.2 Turbo carrosserie limousine gris métallisé 5 places et sièges tissus et couleur intérieur bleu et noir et 4 pneus d hiver montés sur jantes ainsi que 4 pneus d é...
",Essence,40000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-c-hr,-2017,-40'000-km--28913832.aspx?view=2&pi=3621&fcid=113&pr=1",Bouloz,"Toyota C-HR, 2017, 40'000 km",25000.0,2017
28913808,03.05.2019,"
BMW 325Ci CoupéCabrio mit M-SportpaketGepflegtes Sportcabrio für höchste Ansprüche im bestem Zustand und servicegepflegt. Mit neuen Zündkerzen. Verdeck TOP-Zustand.Wagentyp: BMW 325Ci...
",Essence,150000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-bmw-325ci-coup%c3%a9-cabrio-mit-sportpaket,-2002,-150'000-km--28913808.aspx?view=2&pi=3621&fcid=113&pr=1",Aesch BL,"BMW BMW 325Ci Coupé Cabrio mit Sportpaket, 2002, 150'000 km",6900.0,2002
28913820,03.05.2019,"
Verkuafe Top ausgerüsteter V60 D3 R-Design.Frisch ab Service und MFK.KeylessAbstandstempomatNavigationBLISDual-Xenon8-fach Bereift
",Diesel,198000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-v60-d3-r-design,-2012,-198'000-km--28913820.aspx?view=2&pi=3621&fcid=113&pr=1",Bargen BE,"Volvo V60 D3 R-Design, 2012, 198'000 km",8500.0,2012
